XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
813764.09546876,2550458.71084662,16266,16353,8186,2468.13832608812
788112.90938060,2550464.54841157,16267,16268,8134,227.984816237292
788112.90938060,2550464.54841157,16267,21683,10842,112.914255189271
788091.89187965,2550238.70766771,16268,16267,8134,227.984816237292
788091.89187965,2550238.70766771,16268,21587,10824,374.065597932275
781215.51921882,2550475.89974508,16271,16264,8136,65.196121200186
781215.51921882,2550475.89974508,16271,16186,8137,147.357301574025
781215.51921882,2550475.89974508,16271,16325,8163,209.191589749562
778272.20852387,2550477.89762631,16276,15981,8138,641.49067289721
778272.20852387,2550477.89762631,16276,16246,8139,69.4964759534135
778272.20852387,2550477.89762631,16276,16858,8429,1128.26898012126
769620.64341862,2550478.10795607,16280,16231,8140,473.563216089354
769620.64341862,2550478.10795607,16280,16401,10837,113.561363334357
813775.21962025,2550480.68311456,16282,16266,8141,24.6277750692683
813775.21962025,2550480.68311456,16282,16117,8144,765.42663383409
813775.21962025,2550480.68311456,16282,16294,8147,29.6925877877026
813775.21962025,2550480.68311456,16282,16379,8197,2472.11818483454
800601.27847756,2550482.25113897,16284,15386,8142,1779.99847402379
800601.27847756,2550482.25113897,16284,16948,8475,2139.04986491288
760172.17593065,2550176.99352786,16285,16286,8143,322.847346274364
760172.17593065,2550176.99352786,16285,15931,10817,387.576839126002
760085.67611783,2550485.94768716,16286,16285,8143,322.847346274364
760085.67611783,2550485.94768716,16286,16419,10839,67.8920449612601
769614.78951715,2550488.81847470,16289,16243,8145,309.244174768445
769614.78951715,2550488.81847470,16289,16414,10838,110.494994343517
769016.40505598,2550507.94453398,16291,16239,8146,102.053166465266
813779.17990772,2550510.11041299,16294,16282,8147,29.6925877877026
813779.17990772,2550510.11041299,16294,16296,8148,35.2145712984591
813779.17990772,2550510.11041299,16294,16596,8299,1096.7806973787
813809.42522796,2550492.07470853,16296,16294,8148,35.2145712984591
797801.44600173,2550567.27063617,16297,16085,8149,509.309719157633
797801.44600173,2550567.27063617,16297,16306,8154,265.912102140002
797801.44600173,2550567.27063617,16297,17041,8521,1649.76233138885
803192.55642834,2550486.58694627,16299,16300,8150,268.860290163594
803447.27785183,2550572.00581402,16300,16299,8150,268.860290163594
803447.27785183,2550572.00581402,16300,16124,8151,423.548265557994
803447.27785183,2550572.00581402,16300,16470,8235,489.420193270138
770796.07745615,2550578.22019994,16303,16304,8152,325.768013835183
770796.07745615,2550578.22019994,16303,16317,8159,117.800197183458
770796.07745615,2550578.22019994,16303,16314,8179,345.721480125242
771086.20255535,2550521.28355591,16304,16303,8152,325.768013835183
771086.20255535,2550521.28355591,16304,16360,8181,345.769365493571
771086.20255535,2550521.28355591,16304,16396,8198,349.667690254011
797568.16541877,2550402.90247728,16305,16306,8153,214.929834280908
797568.16541877,2550402.90247728,16305,16179,10832,78.6818518601508
797540.03383677,2550615.98332522,16306,16305,8153,214.929834280908
797540.03383677,2550615.98332522,16306,16297,8154,265.912102140002
797540.03383677,2550615.98332522,16306,17002,8502,2937.08007849672
771013.05248057,2550581.64270499,16309,16310,8155,74.6276618363214
771013.05248057,2550581.64270499,16309,16398,10849,242.667120911305
770948.34223669,2550618.81624730,16310,16309,8155,74.6276618363214
770948.34223669,2550618.81624730,16310,16314,8157,46.4452865369296
770593.77630577,2550633.46708026,16312,15306,8156,2201.4879314012
770593.77630577,2550633.46708026,16312,16317,8168,167.024177929622
770593.77630577,2550633.46708026,16312,16378,8189,107.815234734194
770909.65388779,2550644.51403515,16314,16310,8157,46.4452865369296
770909.65388779,2550644.51403515,16314,16303,8179,345.721480125242
770909.65388779,2550644.51403515,16314,16360,8180,108.630428741254
800580.38896336,2550482.36439000,16315,16316,8158,170.816998872417
800608.66697867,2550646.17982383,16316,16315,8158,170.816998872417
800608.66697867,2550646.17982383,16316,16322,8161,34.3067346048679
800608.66697867,2550646.17982383,16316,16322,8162,34.9728944920529
800608.66697867,2550646.17982383,16316,16348,8174,140.105281294857
770707.62600455,2550651.13705048,16317,16303,8159,117.800197183458
770707.62600455,2550651.13705048,16317,16312,8168,167.024177929622
770707.62600455,2550651.13705048,16317,16381,8192,101.02867385751
808369.45435831,2550652.42983281,16320,16131,8160,506.225015963627
800625.00306074,2550676.34742999,16322,16316,8161,34.3067346048679
800625.00306074,2550676.34742999,16322,16316,8162,34.9728944920529
800625.00306074,2550676.34742999,16322,16348,8182,119.9357842923
800625.00306074,2550676.34742999,16322,16412,8206,147.269117927961
781274.94940179,2550676.47186322,16325,16271,8163,209.191589749562
781274.94940179,2550676.47186322,16325,16200,8164,1020.92614159325
781274.94940179,2550676.47186322,16325,16433,8217,179.982780029635
784154.28640750,2550688.73792703,16330,16006,8165,740.411888380492
784154.28640750,2550688.73792703,16330,16071,8166,964.971648865286
784154.28640750,2550688.73792703,16330,16337,8170,31.852043757337
784154.28640750,2550688.73792703,16330,16344,8172,22.4484841768592
769244.87808803,2550689.33200040,16334,16234,8167,307.854806241638
784123.97559798,2550698.52605852,16337,16013,8169,739.728492589284
784123.97559798,2550698.52605852,16337,16330,8170,31.852043757337
784123.97559798,2550698.52605852,16337,16349,8175,19.1719568382992
784123.97559798,2550698.52605852,16337,16368,8185,907.873052447544
815423.71981026,2550708.66845634,16342,15978,8171,800.782489523222
815423.71981026,2550708.66845634,16342,16406,8203,900.720338695012
815423.71981026,2550708.66845634,16342,16410,8205,381.35317421187
815423.71981026,2550708.66845634,16342,16645,8324,475.102684962319
784158.56645867,2550710.77461471,16344,16330,8172,22.4484841768592
784158.56645867,2550710.77461471,16344,16099,8173,957.490322793206
784158.56645867,2550710.77461471,16344,16349,8176,29.9965687174465
784158.56645867,2550710.77461471,16344,16934,8468,1034.95400381695
800542.08374368,2550712.56647669,16348,16316,8174,140.105281294857
800542.08374368,2550712.56647669,16348,16322,8182,119.9357842923
784129.21619725,2550716.96786017,16349,16337,8175,19.1719568382992
784129.21619725,2550716.96786017,16349,16344,8176,29.9965687174465
784129.21619725,2550716.96786017,16349,16386,8194,907.573428384787
784129.21619725,2550716.96786017,16349,16649,8325,467.418464471061
811379.27859185,2550721.73486490,16353,14667,8177,3270.4450103562
811379.27859185,2550721.73486490,16353,16266,8186,2468.13832608812
811379.27859185,2550721.73486490,16353,16379,8190,20.7377686560733
811379.27859185,2550721.73486490,16353,17198,8667,9755.93567409546
770608.10721503,2550722.46928663,16355,15311,8178,2291.19286783977
770608.10721503,2550722.46928663,16355,16365,8183,9.11165187090808
770608.10721503,2550722.46928663,16355,16401,8201,963.035461088744
770837.67274774,2550723.12470497,16360,16314,8180,108.630428741254
770837.67274774,2550723.12470497,16360,16304,8181,345.769365493571
770837.67274774,2550723.12470497,16360,16421,8212,167.254645674374
770610.44037172,2550731.27715695,16365,16355,8183,9.11165187090808
770610.44037172,2550731.27715695,16365,16414,8207,973.48034496831
770610.44037172,2550731.27715695,16365,16851,8426,1056.73318962558
783220.84266723,2550731.34215845,16368,16022,8184,765.13915620285
783220.84266723,2550731.34215845,16368,16337,8185,907.873052447544
783220.84266723,2550731.34215845,16368,16373,8188,12.4915851232328
783220.84266723,2550731.34215845,16368,16386,8193,18.1932592886877
783208.67564970,2550734.17118361,16373,16025,8187,766.946315756887
783208.67564970,2550734.17118361,16373,16368,8188,12.4915851232328
783208.67564970,2550734.17118361,16373,16389,8195,18.2186336602625
783208.67564970,2550734.17118361,16373,16443,8223,680.379151886868
770621.72049265,2550737.59799431,16378,16312,8189,107.815234734194
770621.72049265,2550737.59799431,16378,16381,8191,149.073280362238
770621.72049265,2550737.59799431,16378,16752,8376,620.722918531593
811386.36788337,2550741.22324591,16379,16353,8190,20.7377686560733
811386.36788337,2550741.22324591,16379,16282,8197,2472.11818483454
811386.36788337,2550741.22324591,16379,16997,8499,1295.59663229422
811386.36788337,2550741.22324591,16379,17215,8672,9778.36385442839
770746.25944125,2550742.58421924,16381,16378,8191,149.073280362238
770746.25944125,2550742.58421924,16381,16317,8192,101.02867385751
770746.25944125,2550742.58421924,16381,16455,8228,193.135445052596
783227.64221525,2550748.21701638,16386,16368,8193,18.1932592886877
783227.64221525,2550748.21701638,16386,16349,8194,907.573428384787
783227.64221525,2550748.21701638,16386,16389,8196,11.868130583964
783227.64221525,2550748.21701638,16386,16672,8336,493.657248776179
783216.06404688,2550750.82441752,16389,16373,8195,18.2186336602625
783216.06404688,2550750.82441752,16389,16386,8196,11.868130583964
783216.06404688,2550750.82441752,16389,16447,8225,683.91362125957
783216.06404688,2550750.82441752,16389,16673,8337,491.599546302143
771332.81434831,2550760.65975319,16396,16304,8198,349.667690254011
771332.81434831,2550760.65975319,16396,16416,8208,61.7379167676466
771332.81434831,2550760.65975319,16396,16462,8231,185.100267157393
770893.92183452,2550777.84396024,16397,16398,8199,235.445433178317
770893.92183452,2550777.84396024,16397,21719,10860,448.515609461876
771093.33386128,2550652.66650385,16398,16397,8199,235.445433178317
771093.33386128,2550652.66650385,16398,16309,10849,242.667120911305
780809.06603054,2550783.56331581,16400,16264,8200,478.583614831024
780809.06603054,2550783.56331581,16400,16427,8215,73.2745986741637
780809.06603054,2550783.56331581,16400,16463,8232,233.851961714963
769719.69048284,2550533.65849443,16401,16355,8201,963.035461088744
769719.69048284,2550533.65849443,16401,16280,10837,113.561363334357
781821.17167397,2550800.29704306,16404,16200,8202,584.333445199229
781821.17167397,2550800.29704306,16404,16425,8213,394.705862967987
781821.17167397,2550800.29704306,16404,16533,8267,295.723917264501
816319.71778844,2550800.78116792,16406,16342,8203,900.720338695012
816319.71778844,2550800.78116792,16406,15998,8204,857.972941681272
816319.71778844,2550800.78116792,16406,16438,8219,574.45224513605
816319.71778844,2550800.78116792,16406,16843,8423,725.973401149396
815054.33511362,2550803.45869514,16410,16342,8205,381.35317421187
800695.12924513,2550805.84843909,16412,16322,8206,147.269117927961
800695.12924513,2550805.84843909,16412,16417,8209,15.8978379923266
800695.12924513,2550805.84843909,16412,16698,8350,1018.86185093878
800695.12924513,2550805.84843909,16412,16948,8474,1816.51573990099
769711.97211299,2550541.39876418,16414,16365,8207,973.48034496831
769711.97211299,2550541.39876418,16414,16289,10838,110.494994343517
771303.49944303,2550810.15289997,16416,16396,8208,61.7379167676466
771303.49944303,2550810.15289997,16416,16432,8216,79.007592750433
771303.49944303,2550810.15289997,16416,16467,8234,230.578557783375
800706.17593884,2550817.28136571,16417,16412,8209,15.8978379923266
760088.34468108,2550553.78726661,16419,16420,8210,283.443093773433
760088.34468108,2550553.78726661,16419,16286,10839,67.8920449612601
760157.85276971,2550827.95082286,16420,16419,8210,283.443093773433
760157.85276971,2550827.95082286,16420,16617,10855,72.4973692925429
770833.34487293,2550836.07056821,16421,16422,8211,377.345894385638
770833.34487293,2550836.07056821,16421,16360,8212,167.254645674374
771157.81343094,2550650.94039380,16422,16421,8211,377.345894385638
771157.81343094,2550650.94039380,16422,21679,10850,346.216878180919
781432.94923593,2550836.40334649,16425,16404,8213,394.705862967987
781432.94923593,2550836.40334649,16425,16433,8218,146.356701078482
781432.94923593,2550836.40334649,16425,16529,8265,247.20551475284
780762.76982268,2550840.35968848,16427,16428,8214,1847.09782563756
780762.76982268,2550840.35968848,16427,16400,8215,73.2745986741637
780762.76982268,2550840.35968848,16427,16477,8239,236.62333916346
780762.76982268,2550840.35968848,16427,16536,8268,457.574468257468
779943.88943660,2549271.65160455,16428,16427,8214,1847.09782563756
779943.88943660,2549271.65160455,16428,15627,10757,72.2756030660463
771237.65636432,2550853.82083671,16432,16416,8216,79.007592750433
771237.65636432,2550853.82083671,16432,16480,8240,242.511804873622
781288.11904438,2550855.76171939,16433,16325,8217,179.982780029635
781288.11904438,2550855.76171939,16433,16425,8218,146.356701078482
781288.11904438,2550855.76171939,16433,16463,8233,318.369897672479
816890.90700713,2550861.92246653,16438,16406,8219,574.45224513605
816890.90700713,2550861.92246653,16438,16440,8220,94.9972485865303
816890.90700713,2550861.92246653,16438,16664,8332,500.958179378651
816985.44421967,2550871.26016886,16440,16438,8220,94.9972485865303
816985.44421967,2550871.26016886,16440,16457,10854,126.458243116965
769553.06317127,2550876.97755234,16442,16243,8221,523.169305098884
769553.06317127,2550876.97755234,16442,16490,8245,302.140422435304
769553.06317127,2550876.97755234,16442,16514,8257,185.846923326984
782544.56707939,2550882.07519693,16443,16200,8222,676.616014943495
782544.56707939,2550882.07519693,16443,16373,8223,680.379151886868
782544.56707939,2550882.07519693,16443,16447,8224,12.1064545035984
782547.27813085,2550893.87419861,16447,16443,8224,12.1064545035984
782547.27813085,2550893.87419861,16447,16389,8225,683.91362125957
782547.27813085,2550893.87419861,16447,16756,8379,489.848054917215
790296.47812942,2550901.14814633,16452,16223,8226,2233.72041978589
790296.47812942,2550901.14814633,16452,16454,8227,629.763076877171
790296.47812942,2550901.14814633,16452,16719,8361,1656.03334844979
790918.54181609,2550889.61121207,16454,16452,8227,629.763076877171
790918.54181609,2550889.61121207,16454,16474,10856,171.74708203915
770834.10346472,2550913.84581527,16455,16381,8228,193.135445052596
770834.10346472,2550913.84581527,16455,16653,8327,310.586862075792
817111.13869620,2550885.13769819,16457,16458,8229,293.234265721702
817111.13869620,2550885.13769819,16457,16440,10854,126.458243116965
817402.91206911,2550914.37181281,16458,16457,8229,293.234265721702
817402.91206911,2550914.37181281,16458,16459,8230,770.741188475916
817402.91206911,2550914.37181281,16458,16642,8321,274.822878778328
817463.77669175,2550150.15212365,16459,16458,8230,770.741188475916
771426.30561978,2550919.88205596,16462,16396,8231,185.100267157393
771426.30561978,2550919.88205596,16462,16484,8242,84.1869916313464
771426.30561978,2550919.88205596,16462,16488,8244,378.027089668679
780996.91455950,2550922.77007304,16463,16400,8232,233.851961714963
780996.91455950,2550922.77007304,16463,16433,8233,318.369897672479
780996.91455950,2550922.77007304,16463,16585,8293,333.97287032773
780996.91455950,2550922.77007304,16463,16477,10857,70.1985365660753
771293.35216421,2550929.94208026,16467,16416,8234,230.578557783375
771293.35216421,2550929.94208026,16467,16495,8248,120.223622316572
771293.35216421,2550929.94208026,16467,16659,8331,455.407962168769
803724.29677414,2550948.65907397,16470,16300,8235,489.420193270138
803724.29677414,2550948.65907397,16470,15849,8236,2211.65451593609
803724.29677414,2550948.65907397,16470,16582,8292,383.379239557969
803724.29677414,2550948.65907397,16470,17082,8541,1695.78208062202
791549.85502177,2550954.41408990,16473,16474,8237,462.88889116765
791549.85502177,2550954.41408990,16473,15965,8238,1079.83048634748
791549.85502177,2550954.41408990,16473,16497,8249,601.647230511735
791549.85502177,2550954.41408990,16473,17109,8555,1767.02205470343
791089.26676356,2550908.32090207,16474,16473,8237,462.88889116765
791089.26676356,2550908.32090207,16474,16454,10856,171.74708203915
780954.65248861,2550978.82140576,16477,16427,8239,236.62333916346
780954.65248861,2550978.82140576,16477,16766,8384,658.603217171203
780954.65248861,2550978.82140576,16477,16784,8393,664.223098348798
780954.65248861,2550978.82140576,16477,17345,8673,2561.20328920592
780954.65248861,2550978.82140576,16477,21739,8673,2561.20328920592
780954.65248861,2550978.82140576,16477,21746,8673,2561.20328920592
780954.65248861,2550978.82140576,16477,16463,10857,70.1985365660753
771037.76989189,2550988.27428819,16480,16432,8240,242.511804873622
771037.76989189,2550988.27428819,16480,21724,10863,488.785380907617
771634.71349820,2550988.93035732,16481,16482,8241,138.744427713006
771634.71349820,2550988.93035732,16481,16492,8246,75.7076365307658
771634.71349820,2550988.93035732,16481,16493,8247,156.649230520004
771497.66775780,2550972.40635687,16482,16481,8241,138.744427713006
771497.66775780,2550972.40635687,16482,16484,8243,89.6883566508878
771497.66775780,2550972.40635687,16482,16503,8252,93.7732012514813
771414.94755502,2551001.70481848,16484,16462,8242,84.1869916313464
771414.94755502,2551001.70481848,16484,16482,8243,89.6883566508878
771414.94755502,2551001.70481848,16484,16538,8270,159.113190544927
771790.93047339,2551007.53207790,16488,16462,8244,378.027089668679
771790.93047339,2551007.53207790,16488,16577,10858,237.624964020478
769280.70285690,2551007.77775886,16490,16442,8245,302.140422435304
771566.58687324,2551014.83546857,16492,16481,8246,75.7076365307658
771566.58687324,2551014.83546857,16492,16503,8253,20.9490066726883
771566.58687324,2551014.83546857,16492,16508,8254,129.322792756815
771788.55847829,2551018.43804316,16493,16481,8247,156.649230520004
771788.55847829,2551018.43804316,16493,16600,10859,237.498006699184
771215.06507049,2551018.62118175,16495,16467,8248,120.223622316572
771215.06507049,2551018.62118175,16495,16519,8260,53.4580398068826
771215.06507049,2551018.62118175,16495,16538,8269,402.48594792793
792122.35565441,2550929.91502586,16497,16473,8249,601.647230511735
792122.35565441,2550929.91502586,16497,16510,8313,1336.81111625889
792122.35565441,2550929.91502586,16497,16516,8320,1342.61302931332
802672.74536691,2550991.56154209,16499,16500,8250,210.829719946356
802877.25476253,2551021.07009598,16500,16499,8250,210.829719946356
802877.25476253,2551021.07009598,16500,16260,8251,639.800458246295
802877.25476253,2551021.07009598,16500,16652,8326,187.779114212839
802877.25476253,2551021.07009598,16500,16690,8345,229.673964168159
771552.16884266,2551030.03353670,16503,16482,8252,93.7732012514813
771552.16884266,2551030.03353670,16503,16492,8253,20.9490066726883
771552.16884266,2551030.03353670,16503,16541,8271,82.574397507431
771693.99167790,2551037.02556712,16508,16492,8254,129.322792756815
771693.99167790,2551037.02556712,16508,16518,8259,87.7755199933713
771693.99167790,2551037.02556712,16508,16521,8261,24.992815378942
793391.66732448,2551038.15685364,16510,16076,8255,1015.67591625497
793391.66732448,2551038.15685364,16510,16516,8258,7.76356488765018
793391.66732448,2551038.15685364,16510,16497,8313,1336.81111625889
771282.04255546,2550847.64252672,16511,16512,8256,381.417867827234
771282.04255546,2550847.64252672,16511,21701,10851,344.16829179755
770955.58307600,2551041.46628193,16512,16511,8256,381.417867827234
770955.58307600,2551041.46628193,16512,16569,10864,152.082591612676
769633.87170915,2551044.33631385,16514,16442,8257,185.846923326984
793394.58332261,2551045.35198357,16516,16510,8258,7.76356488765018
793394.58332261,2551045.35198357,16516,16497,8320,1342.61302931332
793394.58332261,2551045.35198357,16516,17068,8534,1291.18973621119
771776.85984172,2551045.97513444,16518,16508,8259,87.7755199933713
771776.85984172,2551045.97513444,16518,16551,8277,69.5369257947324
771776.85984172,2551045.97513444,16518,16591,8297,162.747652603818
771169.50113639,2551046.27722349,16519,16495,8260,53.4580398068826
771169.50113639,2551046.27722349,16519,16569,8285,184.998071678013
771678.21566596,2551056.41005235,16521,16508,8261,24.992815378942
771678.21566596,2551056.41005235,16521,16551,8276,70.6214568906199
771678.21566596,2551056.41005235,16521,16628,8315,140.000562873385
780039.85548298,2550594.49864236,16523,16524,8262,573.21746995979
780039.85548298,2550594.49864236,16523,16210,10847,325.01678532736
780353.64131423,2551070.03842795,16524,16523,8262,573.21746995979
780353.64131423,2551070.03842795,16524,16525,8264,24.5603191456053
780353.64131423,2551070.03842795,16524,16544,8272,29.7576585196569
780331.16853096,2551079.94717603,16525,16526,8263,569.135623290882
780331.16853096,2551079.94717603,16525,16524,8264,24.5603191456053
780331.16853096,2551079.94717603,16525,16555,8278,26.6135921720266
780331.16853096,2551079.94717603,16525,16563,8282,210.237193087833
780029.53243042,2550600.78917631,16526,16525,8263,569.135623290882
780029.53243042,2550600.78917631,16526,16217,10848,321.732320142223
781452.36584961,2551082.84514822,16529,16425,8265,247.20551475284
781452.36584961,2551082.84514822,16529,16531,8266,2.82263476544733
781452.36584961,2551082.84514822,16529,16585,8294,216.172057351992
781452.36584961,2551082.84514822,16529,16635,8319,450.068188169535
781452.58755182,2551085.65906277,16531,16529,8266,2.82263476544733
781879.15712010,2551089.71910573,16533,16404,8267,295.723917264501
781879.15712010,2551089.71910573,16533,16635,8318,77.0177510655881
781879.15712010,2551089.71910573,16533,16688,8344,596.114465332904
780388.00792381,2551090.48615444,16536,16427,8268,457.574468257468
780388.00792381,2551090.48615444,16536,16544,8273,22.4575752654853
780388.00792381,2551090.48615444,16536,16548,8275,22.180483792827
771289.02430257,2551092.54632783,16538,16495,8269,402.48594792793
771289.02430257,2551092.54632783,16538,16484,8270,159.113190544927
771289.02430257,2551092.54632783,16538,16668,8334,251.578353858207
771502.00948036,2551095.62751125,16541,16503,8271,82.574397507431
771502.00948036,2551095.62751125,16541,16628,8314,111.96117071137
771502.00948036,2551095.62751125,16541,16833,8417,512.977875537697
780366.48084673,2551096.88362577,16544,16524,8272,29.7576585196569
780366.48084673,2551096.88362577,16544,16536,8273,22.4575752654853
780366.48084673,2551096.88362577,16544,16548,8274,3.52779867116743
780366.48084673,2551096.88362577,16544,16555,8279,24.9131448595854
780368.00298550,2551100.06614946,16548,16544,8274,3.52779867116743
780368.00298550,2551100.06614946,16548,16536,8275,22.180483792827
780368.00298550,2551100.06614946,16548,16559,8281,24.6282896925168
780368.00298550,2551100.06614946,16548,16566,8283,22.67013479682
771733.50763090,2551100.34396620,16551,16521,8276,70.6214568906199
771733.50763090,2551100.34396620,16551,16518,8277,69.5369257947324
771733.50763090,2551100.34396620,16551,16591,8296,68.1272095456854
780342.59994316,2551103.98061323,16555,16525,8278,26.6135921720266
780342.59994316,2551103.98061323,16555,16544,8279,24.9131448595854
780342.59994316,2551103.98061323,16555,16559,8280,7.79962573692762
780342.59994316,2551103.98061323,16555,16567,8284,41.293818192407
780345.95013866,2551111.02407486,16559,16555,8280,7.79962573692762
780345.95013866,2551111.02407486,16559,16548,8281,24.6282896925168
780345.95013866,2551111.02407486,16559,16572,8286,39.1996602103298
780345.95013866,2551111.02407486,16559,16573,8287,23.7359544809389
780275.19744135,2551053.68719890,16563,16525,8282,210.237193087833
780275.19744135,2551053.68719890,16563,21729,10865,121.208850446166
780377.78446519,2551120.51749824,16566,16548,8283,22.67013479682
780377.78446519,2551120.51749824,16566,16573,8288,24.7151858186365
780377.78446519,2551120.51749824,16566,16766,8383,223.849589052825
780305.54066339,2551122.00333689,16567,16555,8284,41.293818192407
780305.54066339,2551122.00333689,16567,21729,10866,57.2537176196568
771003.55242875,2551128.04098661,16569,16519,8285,184.998071678013
771003.55242875,2551128.04098661,16569,16512,10864,152.082591612676
780312.71234616,2551131.74619073,16572,16559,8286,39.1996602103298
780312.71234616,2551131.74619073,16572,21734,10867,56.7023401422606
780356.14551092,2551132.45885780,16573,16559,8287,23.7359544809389
780356.14551092,2551132.45885780,16573,16566,8288,24.7151858186365
780356.14551092,2551132.45885780,16573,16682,8341,217.15333801203
780356.14551092,2551132.45885780,16573,16773,8387,217.721629296344
772023.91382867,2551054.26942580,16577,16578,8289,273.161328735118
772023.91382867,2551054.26942580,16577,16488,10858,237.624964020478
772283.57205573,2551137.26450594,16578,16577,8289,273.161328735118
772283.57205573,2551137.26450594,16578,16590,8295,11.1302458137351
772283.57205573,2551137.26450594,16578,16599,8301,13.4586718461584
772283.57205573,2551137.26450594,16578,16760,8381,486.481743616191
785689.34504074,2549870.95867360,16579,16580,8290,1323.81621916096
785737.28843872,2551137.38618501,16580,16579,8290,1323.81621916096
785737.28843872,2551137.38618501,16580,16694,8347,828.992714038372
785737.28843872,2551137.38618501,16580,16861,8432,941.182209268147
785737.28843872,2551137.38618501,16580,16888,8444,516.162529759633
803390.80101448,2551137.76280110,16582,16260,8291,787.962863401321
803390.80101448,2551137.76280110,16582,16470,8292,383.379239557969
803390.80101448,2551137.76280110,16582,16724,8363,154.412889416323
803390.80101448,2551137.76280110,16582,16855,8428,854.715498419539
781249.94988904,2551139.64086217,16585,16463,8293,333.97287032773
781249.94988904,2551139.64086217,16585,16529,8294,216.172057351992
781249.94988904,2551139.64086217,16585,16613,8307,15.4852545952201
781249.94988904,2551139.64086217,16585,21739,10870,78.7657992163437
772293.89546518,2551141.42498538,16590,16578,8295,11.1302458137351
772293.89546518,2551141.42498538,16590,16604,8302,16.945392320468
772293.89546518,2551141.42498538,16590,16605,8304,13.6355516122051
772293.89546518,2551141.42498538,16590,16604,8328,397.384700687498
771786.84810989,2551142.72450397,16591,16551,8296,68.1272095456854
771786.84810989,2551142.72450397,16591,16518,8297,162.747652603818
771786.84810989,2551142.72450397,16591,16712,8356,189.075401059619
811934.87338515,2550750.66652770,16595,16596,8298,1101.23487463798
812886.43170470,2551144.47717130,16596,16595,8298,1101.23487463798
812886.43170470,2551144.47717130,16596,16294,8299,1096.7806973787
812886.43170470,2551144.47717130,16596,16997,8500,1335.78817223677
812886.43170470,2551144.47717130,16596,18168,9084,5393.97900150353
772273.59119094,2551146.29324815,16599,16600,8300,265.498269989125
772273.59119094,2551146.29324815,16599,16578,8301,13.4586718461584
772273.59119094,2551146.29324815,16599,16605,8303,10.7358525642864
772273.59119094,2551146.29324815,16599,17018,8510,1010.91052723132
772021.52075829,2551064.63197440,16600,16599,8300,265.498269989125
772021.52075829,2551064.63197440,16600,16493,10859,237.498006699184
772309.61247864,2551147.75916322,16604,16590,8302,16.945392320468
772309.61247864,2551147.75916322,16604,16590,8328,397.384700687498
772309.61247864,2551147.75916322,16604,16760,8380,360.707570474441
772283.54884460,2551150.30618521,16605,16599,8303,10.7358525642864
772283.54884460,2551150.30618521,16605,16590,8304,13.6355516122051
772283.54884460,2551150.30618521,16605,17024,8513,1012.4026287134
772283.54884460,2551150.30618521,16605,17145,8573,1692.04786901549
788340.96818939,2550872.03804077,16609,16610,8305,427.064412832481
788340.96818939,2550872.03804077,16609,21688,10852,347.966751335121
788663.03967830,2551151.26755401,16610,16609,8305,427.064412832481
788663.03967830,2551151.26755401,16610,17867,10912,2672.75184345962
787157.59924028,2551151.73041827,16611,16612,8306,1255.0445705067
787157.59924028,2551151.73041827,16611,17364,10884,304.566067317479
787471.48491790,2549936.57089979,16612,16611,8306,1255.0445705067
787471.48491790,2549936.57089979,16612,15599,10810,789.164267906218
781259.53722061,2551151.80129733,16613,16585,8307,15.4852545952201
781259.53722061,2551151.80129733,16613,16635,8322,659.462066735439
781259.53722061,2551151.80129733,16613,17043,8522,1056.71679201473
781259.53722061,2551151.80129733,16613,21746,10873,79.6309186131391
787487.74787280,2549942.24702383,16615,16616,8308,1252.52569130464
787487.74787280,2549942.24702383,16615,15602,10811,791.149298484861
787174.46318540,2551154.87979029,16616,16615,8308,1252.52569130464
787174.46318540,2551154.87979029,16616,17367,10885,305.578698826393
760179.20039527,2550897.23391920,16617,16618,8309,269.950387558471
760179.20039527,2550897.23391920,16617,16420,10855,72.4973692925429
760258.89252591,2551155.15324003,16618,16617,8309,269.950387558471
760258.89252591,2551155.15324003,16618,16895,10876,75.1135629721545
788650.66669192,2551160.46130364,16619,16620,8310,424.283272930827
788650.66669192,2551160.46130364,16619,17854,10911,2660.45521944015
788330.44140797,2550883.37342508,16620,16619,8310,424.283272930827
788330.44140797,2550883.37342508,16620,21683,10853,363.204748597188
762224.29198119,2550486.05127793,16621,16622,8311,879.219562815735
762224.29198119,2550486.05127793,16621,16631,8316,926.409371891563
762174.99458500,2551162.03575480,16622,16621,8311,879.219562815735
762174.99458500,2551162.03575480,16622,16624,8312,906.852025977497
762174.99458500,2551162.03575480,16622,16631,8317,14.2364926821744
762174.99458500,2551162.03575480,16622,17010,8505,867.238954060586
763071.84682399,2551088.01722772,16624,16622,8312,906.852025977497
771589.87382181,2551165.01887417,16628,16541,8314,111.96117071137
771589.87382181,2551165.01887417,16628,16521,8315,140.000562873385
771589.87382181,2551165.01887417,16628,16728,8364,187.220720182797
762161.41430730,2551166.30819925,16631,16621,8316,926.409371891563
762161.41430730,2551166.30819925,16631,16622,8317,14.2364926821744
762161.41430730,2551166.30819925,16631,17013,8507,863.703139085276
781885.66314427,2551166.43515456,16635,16533,8318,77.0177510655881
781885.66314427,2551166.43515456,16635,16529,8319,450.068188169535
781885.66314427,2551166.43515456,16635,16613,8322,659.462066735439
781885.66314427,2551166.43515456,16635,16808,8404,621.790754874951
817313.82979058,2551170.35296447,16642,16458,8321,274.822878778328
